,t,Y,C
34983,1.74915,-69.580078125,0.0
34984,1.7492,-69.549560546875,0.0
34985,1.7492500000000002,-69.51904296875,0.0
34986,1.7493,-69.549560546875,0.0
34987,1.7493500000000002,-69.610595703125,0.0
34988,1.7494,-69.610595703125,0.0
34989,1.7494500000000002,-69.610595703125,0.0
34990,1.7495,-69.549560546875,0.0
34991,1.7495500000000002,-69.580078125,0.0
34992,1.7496,-69.580078125,0.0
34993,1.7496500000000001,-69.64111328125,0.0
34994,1.7497,-69.610595703125,0.0
34995,1.7497500000000001,-69.64111328125,0.0
34996,1.7498,-69.610595703125,0.0
34997,1.7498500000000001,-69.549560546875,0.0
34998,1.7499,-69.580078125,0.0
34999,1.7499500000000001,-69.610595703125,0.0
35000,1.75,-69.64111328125,0.0
35001,1.75005,-69.671630859375,0.0
35002,1.7501,-69.610595703125,0.0
35003,1.75015,-69.610595703125,0.0
35004,1.7502,-69.580078125,0.0
35005,1.75025,-69.580078125,0.0
35006,1.7503000000000002,-69.671630859375,0.0
35007,1.75035,-69.671630859375,0.0
35008,1.7504000000000002,-69.671630859375,0.0
35009,1.75045,-69.671630859375,0.0
35010,1.7505000000000002,-69.580078125,0.0
35011,1.75055,-69.610595703125,0.0
35012,1.7506000000000002,-69.610595703125,0.0
35013,1.75065,-69.610595703125,0.0
35014,1.7507000000000001,-69.671630859375,0.0
35015,1.75075,-69.64111328125,0.0
35016,1.7508000000000001,-69.580078125,0.0
35017,1.75085,-69.610595703125,0.0
35018,1.7509000000000001,-69.580078125,0.0
35019,1.75095,-69.610595703125,0.0
35020,1.7510000000000001,-69.580078125,0.0
35021,1.75105,-69.610595703125,0.0
35022,1.7511,-69.610595703125,0.0
35023,1.75115,-69.580078125,0.0
35024,1.7512,-69.610595703125,0.0
35025,1.75125,-69.610595703125,0.0
35026,1.7513,-69.64111328125,0.0
35027,1.7513500000000002,-69.64111328125,0.0
35028,1.7514,-69.610595703125,0.0
35029,1.7514500000000002,-69.610595703125,0.0
35030,1.7515,-69.671630859375,0.0
35031,1.7515500000000002,-69.64111328125,0.0
35032,1.7516,-69.64111328125,0.0
35033,1.7516500000000002,-69.64111328125,0.0
35034,1.7517,-69.610595703125,0.0
35035,1.7517500000000001,-69.580078125,0.0
35036,1.7518,-69.610595703125,0.0
35037,1.7518500000000001,-69.610595703125,0.0
35038,1.7519,-69.610595703125,0.0
35039,1.7519500000000001,-69.610595703125,0.0
35040,1.752,-69.610595703125,0.0
35041,1.75205,-69.64111328125,0.0
35042,1.7521,-69.7021484375,0.0
35043,1.75215,-69.64111328125,0.0
35044,1.7522,-69.7021484375,0.0
35045,1.75225,-69.64111328125,0.0
35046,1.7523000000000002,-69.64111328125,0.0
35047,1.75235,-69.7021484375,0.0
35048,1.7524000000000002,-69.64111328125,0.0
35049,1.75245,-69.64111328125,0.0
35050,1.7525000000000002,-69.671630859375,0.0
35051,1.75255,-69.671630859375,0.0
35052,1.7526000000000002,-69.7021484375,0.0
35053,1.75265,-69.671630859375,0.0
35054,1.7527000000000001,-69.64111328125,0.0
35055,1.75275,-69.64111328125,0.0
35056,1.7528000000000001,-69.64111328125,0.0
35057,1.75285,-69.610595703125,0.0
35058,1.7529000000000001,-69.610595703125,0.0
35059,1.75295,-69.64111328125,0.0
35060,1.7530000000000001,-69.580078125,0.0
35061,1.75305,-69.610595703125,0.0
35062,1.7531,-69.64111328125,0.0
35063,1.75315,-69.580078125,0.0
35064,1.7532,-69.610595703125,0.0
35065,1.75325,-69.610595703125,0.0
35066,1.7533,-69.64111328125,0.0
35067,1.7533500000000002,-69.610595703125,0.0
35068,1.7534,-69.64111328125,0.0
35069,1.7534500000000002,-69.671630859375,0.0
35070,1.7535,-69.610595703125,0.0
35071,1.7535500000000002,-69.610595703125,0.0
35072,1.7536,-69.671630859375,0.0
35073,1.7536500000000002,-69.64111328125,0.0
35074,1.7537,-69.610595703125,0.0
35075,1.7537500000000001,-69.580078125,0.0
35076,1.7538,-69.610595703125,0.0
35077,1.7538500000000001,-69.610595703125,0.0
35078,1.7539,-69.580078125,0.0
35079,1.7539500000000001,-69.610595703125,0.0
35080,1.754,-69.671630859375,0.0
35081,1.75405,-69.64111328125,0.0
35082,1.7541,-69.610595703125,0.0
35083,1.75415,-69.610595703125,0.0
35084,1.7542,-69.671630859375,0.0
35085,1.75425,-69.610595703125,0.0
35086,1.7543000000000002,-69.549560546875,0.0
35087,1.75435,-69.610595703125,0.0
35088,1.7544000000000002,-69.610595703125,0.0
35089,1.75445,-69.610595703125,0.0
35090,1.7545000000000002,-69.610595703125,0.0
35091,1.75455,-69.610595703125,0.0
35092,1.7546000000000002,-69.64111328125,0.0
35093,1.75465,-69.549560546875,0.0
35094,1.7547000000000001,-69.549560546875,0.0
35095,1.75475,-69.580078125,0.0
35096,1.7548000000000001,-69.64111328125,0.0
35097,1.75485,-69.580078125,0.0
35098,1.7549000000000001,-69.549560546875,0.0
35099,1.75495,-69.580078125,0.0
35100,1.7550000000000001,-69.610595703125,0.0
35101,1.75505,-69.580078125,0.0
35102,1.7551,-69.580078125,0.0
35103,1.75515,-69.580078125,0.0
35104,1.7552,-69.64111328125,0.0
35105,1.75525,-69.580078125,0.0
35106,1.7553,-69.51904296875,0.0
35107,1.7553500000000002,-69.549560546875,0.0
35108,1.7554,-69.549560546875,0.0
35109,1.7554500000000002,-69.580078125,0.0
35110,1.7555,-69.51904296875,0.0
35111,1.7555500000000002,-69.488525390625,0.0
35112,1.7556,-69.580078125,0.0
35113,1.7556500000000002,-69.580078125,0.0
35114,1.7557,-69.549560546875,0.0
35115,1.7557500000000001,-69.51904296875,0.0
35116,1.7558,-69.51904296875,0.0
35117,1.7558500000000001,-69.580078125,0.0
35118,1.7559,-69.580078125,0.0
35119,1.7559500000000001,-69.488525390625,0.0
35120,1.756,-69.488525390625,0.0
35121,1.75605,-69.51904296875,0.0
35122,1.7561,-69.51904296875,0.0
35123,1.75615,-69.488525390625,0.0
35124,1.7562,-69.488525390625,0.0
35125,1.75625,-69.488525390625,0.0
35126,1.7563000000000002,-69.488525390625,0.0
35127,1.75635,-69.580078125,0.0
35128,1.7564000000000002,-69.51904296875,0.0
35129,1.75645,-69.4580078125,0.0
35130,1.7565000000000002,-69.4580078125,0.0
35131,1.75655,-69.51904296875,0.0
35132,1.7566000000000002,-69.51904296875,0.0
35133,1.75665,-69.488525390625,0.0
35134,1.7567000000000002,-69.4580078125,0.0
35135,1.75675,-69.51904296875,0.0
35136,1.7568000000000001,-69.549560546875,0.0
35137,1.75685,-69.580078125,0.0
35138,1.7569000000000001,-69.51904296875,0.0
35139,1.75695,-69.488525390625,0.0
35140,1.7570000000000001,-69.4580078125,0.0
35141,1.75705,-69.488525390625,0.0
35142,1.7571,-69.51904296875,0.0
35143,1.75715,-69.4580078125,0.0
35144,1.7572,-69.4580078125,0.0
35145,1.75725,-69.4580078125,0.0
35146,1.7573,-69.4580078125,0.0
35147,1.7573500000000002,-69.4580078125,0.0
35148,1.7574,-69.488525390625,0.0
35149,1.7574500000000002,-69.4580078125,0.0
35150,1.7575,-69.4580078125,0.0
35151,1.7575500000000002,-69.427490234375,0.0
35152,1.7576,-69.4580078125,0.0
35153,1.7576500000000002,-69.488525390625,0.0
35154,1.7577,-69.4580078125,0.0
35155,1.7577500000000001,-69.4580078125,0.0
35156,1.7578,-69.4580078125,0.0
35157,1.7578500000000001,-69.39697265625,0.0
35158,1.7579,-69.4580078125,0.0
35159,1.7579500000000001,-69.4580078125,0.0
35160,1.758,-69.488525390625,0.0
35161,1.7580500000000001,-69.488525390625,0.0
35162,1.7581,-69.4580078125,0.0
35163,1.75815,-69.488525390625,0.0
35164,1.7582,-69.51904296875,0.0
35165,1.75825,-69.549560546875,0.0
35166,1.7583,-69.549560546875,0.0
35167,1.75835,-69.549560546875,0.0
35168,1.7584000000000002,-69.488525390625,0.0
35169,1.75845,-69.427490234375,0.0
35170,1.7585000000000002,-69.4580078125,0.0
35171,1.75855,-69.4580078125,0.0
35172,1.7586000000000002,-69.488525390625,0.0
35173,1.75865,-69.488525390625,0.0
35174,1.7587000000000002,-69.488525390625,0.0
35175,1.75875,-69.4580078125,0.0
35176,1.7588000000000001,-69.427490234375,0.0
35177,1.75885,-69.427490234375,0.0
35178,1.7589000000000001,-69.488525390625,0.0
35179,1.75895,-69.488525390625,0.0
35180,1.7590000000000001,-69.51904296875,0.0
35181,1.75905,-69.4580078125,0.0
35182,1.7591,-69.427490234375,0.0
35183,1.75915,-69.427490234375,0.0
35184,1.7592,-69.427490234375,0.0
35185,1.75925,-69.427490234375,0.0
35186,1.7593,-69.488525390625,0.0
35187,1.7593500000000002,-69.4580078125,0.0
35188,1.7594,-69.427490234375,0.0
35189,1.7594500000000002,-69.39697265625,0.0
35190,1.7595,-69.427490234375,0.0
35191,1.7595500000000002,-69.4580078125,0.0
35192,1.7596,-69.4580078125,0.0
35193,1.7596500000000002,-69.4580078125,0.0
35194,1.7597,-69.427490234375,0.0
35195,1.7597500000000001,-69.4580078125,0.0
35196,1.7598,-69.4580078125,0.0
35197,1.7598500000000001,-69.4580078125,0.0
35198,1.7599,-69.4580078125,0.0
35199,1.7599500000000001,-69.4580078125,0.0
35200,1.76,-69.488525390625,0.0
35201,1.7600500000000001,-69.39697265625,0.0
35202,1.7601,-69.488525390625,0.0
35203,1.76015,-69.4580078125,0.0
35204,1.7602,-69.427490234375,0.0
35205,1.76025,-69.4580078125,0.0
35206,1.7603,-69.427490234375,0.0
35207,1.76035,-69.427490234375,0.0
35208,1.7604000000000002,-69.488525390625,0.0
35209,1.76045,-69.4580078125,0.0
35210,1.7605000000000002,-69.488525390625,0.0
35211,1.76055,-69.549560546875,0.0
35212,1.7606000000000002,-69.488525390625,0.0
35213,1.76065,-69.51904296875,0.0
35214,1.7607000000000002,-69.4580078125,0.0
35215,1.76075,-69.488525390625,0.0
35216,1.7608000000000001,-69.51904296875,0.0
35217,1.76085,-69.488525390625,0.0
35218,1.7609000000000001,-69.488525390625,0.0
35219,1.76095,-69.488525390625,0.0
35220,1.7610000000000001,-69.488525390625,0.0
35221,1.76105,-69.488525390625,0.0
35222,1.7611,-69.51904296875,0.0
35223,1.76115,-69.427490234375,0.0
35224,1.7612,-69.488525390625,0.0
35225,1.76125,-69.4580078125,0.0
35226,1.7613,-69.427490234375,0.0
35227,1.7613500000000002,-69.427490234375,0.0
35228,1.7614,-69.488525390625,0.0
35229,1.7614500000000002,-69.427490234375,0.0
35230,1.7615,-69.427490234375,0.0
35231,1.7615500000000002,-69.488525390625,0.0
35232,1.7616,-69.4580078125,0.0
35233,1.7616500000000002,-69.4580078125,0.0
35234,1.7617,-69.4580078125,0.0
35235,1.7617500000000001,-69.488525390625,0.0
35236,1.7618,-69.4580078125,0.0
35237,1.7618500000000001,-69.427490234375,0.0
35238,1.7619,-69.51904296875,0.0
35239,1.7619500000000001,-69.51904296875,0.0
35240,1.762,-69.427490234375,0.0
35241,1.7620500000000001,-69.4580078125,0.0
35242,1.7621,-69.51904296875,0.0
35243,1.76215,-69.51904296875,0.0
35244,1.7622,-69.488525390625,0.0
35245,1.76225,-69.488525390625,0.0
35246,1.7623,-69.488525390625,0.0
35247,1.76235,-69.488525390625,0.0
35248,1.7624000000000002,-69.4580078125,0.0
35249,1.76245,-69.488525390625,0.0
35250,1.7625000000000002,-69.549560546875,0.0
35251,1.76255,-69.488525390625,0.0
35252,1.7626000000000002,-69.488525390625,0.0
35253,1.76265,-69.488525390625,0.0
35254,1.7627000000000002,-69.51904296875,0.0
35255,1.76275,-69.51904296875,0.0
35256,1.7628000000000001,-69.4580078125,0.0
35257,1.76285,-69.51904296875,0.0
35258,1.7629000000000001,-69.51904296875,0.0
35259,1.76295,-69.51904296875,0.0
35260,1.7630000000000001,-69.4580078125,0.0
35261,1.76305,-69.4580078125,0.0
35262,1.7631000000000001,-69.549560546875,0.0
35263,1.76315,-69.488525390625,0.0
35264,1.7632,-69.427490234375,0.0
35265,1.76325,-69.4580078125,0.0
35266,1.7633,-69.488525390625,0.0
35267,1.7633500000000002,-69.4580078125,0.0
35268,1.7634,-69.427490234375,0.0
35269,1.7634500000000002,-69.4580078125,0.0
35270,1.7635,-69.51904296875,0.0
35271,1.7635500000000002,-69.488525390625,0.0
35272,1.7636,-69.488525390625,0.0
35273,1.7636500000000002,-69.427490234375,0.0
35274,1.7637,-69.4580078125,0.0
35275,1.7637500000000002,-69.4580078125,0.0
35276,1.7638,-69.732666015625,0.0
35277,1.7638500000000001,-69.64111328125,0.0
35278,1.7639,-69.4580078125,0.0
35279,1.7639500000000001,-69.488525390625,0.0
35280,1.764,-69.488525390625,0.0
35281,1.7640500000000001,-69.4580078125,0.0
35282,1.7641,-69.427490234375,0.0
35283,1.76415,-69.4580078125,0.0
35284,1.7642,-69.488525390625,0.0
35285,1.76425,-69.488525390625,0.0
35286,1.7643,-69.427490234375,0.0
35287,1.76435,-69.488525390625,0.0
35288,1.7644000000000002,-69.488525390625,0.0
35289,1.76445,-69.4580078125,0.0
35290,1.7645000000000002,-69.488525390625,0.0
35291,1.76455,-69.4580078125,0.0
35292,1.7646000000000002,-69.4580078125,0.0
35293,1.76465,-69.488525390625,0.0
35294,1.7647000000000002,-69.4580078125,0.0
35295,1.76475,-69.4580078125,0.0
35296,1.7648000000000001,-69.39697265625,0.0
35297,1.76485,-69.427490234375,0.0
35298,1.7649000000000001,-69.51904296875,0.0
35299,1.76495,-69.488525390625,0.0
35300,1.7650000000000001,-69.427490234375,0.0
35301,1.76505,-69.427490234375,0.0
35302,1.7651000000000001,-69.4580078125,0.0
35303,1.76515,-69.549560546875,0.0
35304,1.7652,-69.488525390625,0.0
35305,1.76525,-69.488525390625,0.0
35306,1.7653,-69.4580078125,0.0
35307,1.76535,-69.427490234375,0.0
35308,1.7654,-69.488525390625,0.0
35309,1.7654500000000002,-69.488525390625,0.0
35310,1.7655,-69.488525390625,0.0
35311,1.7655500000000002,-69.4580078125,0.0
35312,1.7656,-69.488525390625,0.0
35313,1.7656500000000002,-69.488525390625,0.0
35314,1.7657,-69.51904296875,0.0
35315,1.7657500000000002,-69.488525390625,0.0
35316,1.7658,-69.4580078125,0.0
35317,1.7658500000000001,-69.4580078125,0.0
35318,1.7659,-69.4580078125,0.0
35319,1.7659500000000001,-69.4580078125,0.0
35320,1.766,-69.51904296875,0.0
35321,1.7660500000000001,-69.4580078125,0.0
35322,1.7661,-69.488525390625,0.0
35323,1.76615,-69.4580078125,0.0
35324,1.7662,-69.488525390625,0.0
35325,1.76625,-69.51904296875,0.0
35326,1.7663,-69.488525390625,0.0
35327,1.76635,-69.51904296875,0.0
35328,1.7664000000000002,-69.549560546875,0.0
35329,1.76645,-69.51904296875,0.0
35330,1.7665000000000002,-69.51904296875,0.0
35331,1.76655,-69.549560546875,0.0
35332,1.7666000000000002,-69.549560546875,0.0
35333,1.76665,-69.549560546875,0.0
35334,1.7667000000000002,-69.580078125,0.0
35335,1.76675,-69.51904296875,0.0
35336,1.7668000000000001,-69.488525390625,0.0
35337,1.76685,-69.4580078125,0.0
35338,1.7669000000000001,-69.51904296875,0.0
35339,1.76695,-69.549560546875,0.0
35340,1.7670000000000001,-69.580078125,0.0
35341,1.76705,-69.51904296875,0.0
35342,1.7671000000000001,-69.488525390625,0.0
35343,1.76715,-69.488525390625,0.0
35344,1.7672,-69.488525390625,0.0
35345,1.76725,-69.549560546875,0.0
35346,1.7673,-69.549560546875,0.0
35347,1.76735,-69.610595703125,0.0
35348,1.7674,-69.549560546875,0.0
35349,1.7674500000000002,-69.51904296875,0.0
35350,1.7675,-69.51904296875,0.0
35351,1.7675500000000002,-69.549560546875,0.0
35352,1.7676,-69.549560546875,0.0
35353,1.7676500000000002,-69.51904296875,0.0
35354,1.7677,-69.580078125,0.0
35355,1.7677500000000002,-69.580078125,0.0
35356,1.7678,-69.51904296875,0.0
35357,1.7678500000000001,-69.488525390625,0.0
35358,1.7679,-69.4580078125,0.0
35359,1.7679500000000001,-69.549560546875,0.0
35360,1.768,-69.549560546875,0.0
35361,1.7680500000000001,-69.488525390625,0.0
35362,1.7681,-69.488525390625,0.0
35363,1.76815,-69.580078125,0.0
35364,1.7682,-69.549560546875,0.0
35365,1.76825,-69.549560546875,0.0
35366,1.7683,-69.549560546875,0.0
35367,1.76835,-69.580078125,0.0
35368,1.7684000000000002,-69.549560546875,0.0
35369,1.76845,-69.51904296875,0.0
35370,1.7685000000000002,-69.549560546875,0.0
35371,1.76855,-69.488525390625,0.0
35372,1.7686000000000002,-69.549560546875,0.0
35373,1.76865,-69.51904296875,0.0
35374,1.7687000000000002,-69.488525390625,0.0
35375,1.76875,-69.580078125,0.0
35376,1.7688000000000001,-69.51904296875,0.0
35377,1.76885,-69.610595703125,0.0
35378,1.7689000000000001,-69.580078125,0.0
35379,1.76895,-69.488525390625,0.0
35380,1.7690000000000001,-69.580078125,0.0
35381,1.76905,-69.580078125,0.0
35382,1.7691000000000001,-69.549560546875,0.0
35383,1.76915,-69.549560546875,0.0
35384,1.7692,-69.51904296875,0.0
35385,1.76925,-69.580078125,0.0
35386,1.7693,-69.580078125,0.0
35387,1.76935,-69.51904296875,0.0
35388,1.7694,-69.580078125,0.0
35389,1.7694500000000002,-69.580078125,0.0
35390,1.7695,-69.549560546875,0.0
35391,1.7695500000000002,-69.580078125,0.0
35392,1.7696,-69.610595703125,0.0
35393,1.7696500000000002,-69.549560546875,0.0
35394,1.7697,-69.51904296875,0.0
35395,1.7697500000000002,-69.549560546875,0.0
35396,1.7698,-69.488525390625,0.0
35397,1.7698500000000001,-69.51904296875,0.0
35398,1.7699,-69.580078125,0.0
35399,1.7699500000000001,-69.580078125,0.0
35400,1.77,-69.549560546875,0.0
35401,1.7700500000000001,-69.580078125,0.0
35402,1.7701,-69.580078125,0.0
35403,1.7701500000000001,-69.51904296875,0.0
35404,1.7702,-69.549560546875,0.0
35405,1.77025,-69.580078125,0.0
35406,1.7703,-69.549560546875,0.0
35407,1.77035,-69.488525390625,0.0
35408,1.7704000000000002,-69.51904296875,0.0
35409,1.77045,-69.549560546875,0.0
35410,1.7705000000000002,-69.51904296875,0.0
35411,1.77055,-69.488525390625,0.0
35412,1.7706000000000002,-69.549560546875,0.0
35413,1.77065,-69.549560546875,0.0
35414,1.7707000000000002,-69.51904296875,0.0
35415,1.77075,-69.51904296875,0.0
35416,1.7708000000000002,-69.549560546875,0.0
35417,1.77085,-69.549560546875,0.0
35418,1.7709000000000001,-69.580078125,0.0
35419,1.77095,-69.51904296875,0.0
35420,1.7710000000000001,-69.549560546875,0.0
35421,1.77105,-69.549560546875,0.0
35422,1.7711000000000001,-69.51904296875,0.0
35423,1.77115,-69.51904296875,0.0
35424,1.7712,-69.549560546875,0.0
35425,1.77125,-69.549560546875,0.0
35426,1.7713,-69.488525390625,0.0
35427,1.77135,-69.51904296875,0.0
35428,1.7714,-69.64111328125,0.0
35429,1.7714500000000002,-69.64111328125,0.0
35430,1.7715,-69.51904296875,0.0
35431,1.7715500000000002,-69.488525390625,0.0
35432,1.7716,-69.549560546875,0.0
35433,1.7716500000000002,-69.580078125,0.0
35434,1.7717,-69.580078125,0.0
35435,1.7717500000000002,-69.549560546875,0.0
35436,1.7718,-69.51904296875,0.0
35437,1.7718500000000001,-69.610595703125,0.0
35438,1.7719,-69.580078125,0.0
35439,1.7719500000000001,-69.549560546875,0.0
35440,1.772,-69.549560546875,0.0
35441,1.7720500000000001,-69.610595703125,0.0
35442,1.7721,-69.610595703125,0.0
35443,1.7721500000000001,-69.580078125,0.0
35444,1.7722,-69.549560546875,0.0
35445,1.77225,-69.610595703125,0.0
35446,1.7723,-69.610595703125,0.0
35447,1.77235,-69.610595703125,0.0
35448,1.7724,-69.580078125,0.0
35449,1.77245,-69.580078125,0.0
35450,1.7725000000000002,-69.64111328125,0.0
35451,1.77255,-69.610595703125,0.0
35452,1.7726000000000002,-69.610595703125,0.0
35453,1.77265,-69.580078125,0.0
35454,1.7727000000000002,-69.64111328125,0.0
35455,1.77275,-69.671630859375,0.0
35456,1.7728000000000002,-69.64111328125,0.0
35457,1.77285,-69.64111328125,0.0
35458,1.7729000000000001,-69.64111328125,0.0
35459,1.77295,-69.64111328125,0.0
35460,1.7730000000000001,-69.64111328125,0.0
35461,1.77305,-69.64111328125,0.0
35462,1.7731000000000001,-69.580078125,0.0
35463,1.77315,-69.64111328125,0.0
35464,1.7732,-69.7021484375,0.0
35465,1.77325,-69.64111328125,0.0
35466,1.7733,-69.671630859375,0.0
35467,1.77335,-69.64111328125,0.0
35468,1.7734,-69.671630859375,0.0
35469,1.7734500000000002,-69.7021484375,0.0
35470,1.7735,-69.732666015625,0.0
35471,1.7735500000000002,-69.7021484375,0.0
35472,1.7736,-69.671630859375,0.0
35473,1.7736500000000002,-69.671630859375,0.0
35474,1.7737,-69.7021484375,0.0
35475,1.7737500000000002,-69.671630859375,0.0
35476,1.7738,-69.732666015625,0.0
35477,1.7738500000000001,-69.64111328125,0.0
35478,1.7739,-69.610595703125,0.0
35479,1.7739500000000001,-69.64111328125,0.0
35480,1.774,-69.7021484375,0.0
35481,1.7740500000000001,-69.732666015625,0.0
35482,1.7741,-69.671630859375,0.0
35483,1.7741500000000001,-69.64111328125,0.0
35484,1.7742,-69.64111328125,0.0
35485,1.77425,-69.64111328125,0.0
35486,1.7743,-69.671630859375,0.0
35487,1.77435,-69.7021484375,0.0
35488,1.7744,-69.610595703125,0.0
35489,1.77445,-69.549560546875,0.0
35490,1.7745000000000002,-69.580078125,0.0
35491,1.77455,-69.64111328125,0.0
35492,1.7746000000000002,-69.671630859375,0.0
35493,1.77465,-69.671630859375,0.0
35494,1.7747000000000002,-69.64111328125,0.0
35495,1.77475,-69.580078125,0.0
35496,1.7748000000000002,-69.610595703125,0.0
35497,1.77485,-69.671630859375,0.0
35498,1.7749000000000001,-69.671630859375,0.0
35499,1.77495,-69.7021484375,0.0
35500,1.7750000000000001,-69.671630859375,0.0
35501,1.77505,-69.64111328125,0.0
35502,1.7751000000000001,-69.610595703125,0.0
35503,1.77515,-69.610595703125,0.0
35504,1.7752000000000001,-69.64111328125,0.0
35505,1.77525,-69.7021484375,0.0
35506,1.7753,-69.7021484375,0.0
35507,1.77535,-69.64111328125,0.0
35508,1.7754,-69.64111328125,0.0
35509,1.7754500000000002,-69.610595703125,0.0
35510,1.7755,-69.610595703125,0.0
35511,1.7755500000000002,-69.671630859375,0.0
35512,1.7756,-69.7021484375,0.0
35513,1.7756500000000002,-69.7021484375,0.0
35514,1.7757,-69.671630859375,0.0
35515,1.7757500000000002,-69.610595703125,0.0
35516,1.7758,-69.610595703125,0.0
35517,1.7758500000000002,-69.610595703125,0.0
35518,1.7759,-69.610595703125,0.0
35519,1.7759500000000001,-69.671630859375,0.0
35520,1.776,-69.64111328125,0.0
35521,1.7760500000000001,-69.64111328125,0.0
35522,1.7761,-69.64111328125,0.0
35523,1.7761500000000001,-69.610595703125,0.0
35524,1.7762,-69.610595703125,0.0
35525,1.77625,-69.64111328125,0.0
35526,1.7763,-69.671630859375,0.0
35527,1.77635,-69.671630859375,0.0
35528,1.7764,-69.64111328125,0.0
35529,1.77645,-69.671630859375,0.0
35530,1.7765000000000002,-69.671630859375,0.0
35531,1.77655,-69.64111328125,0.0
35532,1.7766000000000002,-69.64111328125,0.0
35533,1.77665,-69.671630859375,0.0
35534,1.7767000000000002,-69.610595703125,0.0
35535,1.77675,-69.64111328125,0.0
35536,1.7768000000000002,-69.64111328125,0.0
35537,1.77685,-69.580078125,0.0
35538,1.7769000000000001,-69.64111328125,0.0
35539,1.77695,-69.64111328125,0.0
35540,1.7770000000000001,-69.610595703125,0.0
35541,1.77705,-69.64111328125,0.0
35542,1.7771000000000001,-69.64111328125,0.0
35543,1.77715,-69.671630859375,0.0
35544,1.7772000000000001,-69.671630859375,0.0
35545,1.77725,-69.64111328125,0.0
35546,1.7773,-69.7021484375,0.0
35547,1.77735,-69.7021484375,0.0
35548,1.7774,-69.671630859375,0.0
35549,1.77745,-69.732666015625,0.0
35550,1.7775,-69.64111328125,0.0
35551,1.7775500000000002,-69.671630859375,0.0
35552,1.7776,-69.732666015625,0.0
35553,1.7776500000000002,-69.7021484375,0.0
35554,1.7777,-69.7021484375,0.0
35555,1.7777500000000002,-69.732666015625,0.0
35556,1.7778,-69.671630859375,0.0
35557,1.7778500000000002,-69.671630859375,0.0
35558,1.7779,-69.671630859375,0.0
35559,1.7779500000000001,-69.671630859375,0.0
35560,1.778,-69.64111328125,0.0
35561,1.7780500000000001,-69.64111328125,0.0
35562,1.7781,-69.64111328125,0.0
35563,1.7781500000000001,-69.610595703125,0.0
35564,1.7782,-69.64111328125,0.0
35565,1.77825,-69.64111328125,0.0
35566,1.7783,-69.64111328125,0.0
35567,1.77835,-69.64111328125,0.0
35568,1.7784,-69.7021484375,0.0
35569,1.77845,-69.671630859375,0.0
35570,1.7785000000000002,-69.610595703125,0.0
35571,1.77855,-69.732666015625,0.0
35572,1.7786000000000002,-69.7021484375,0.0
35573,1.77865,-69.610595703125,0.0
35574,1.7787000000000002,-69.64111328125,0.0
35575,1.77875,-69.7021484375,0.0
35576,1.7788000000000002,-69.7021484375,0.0
35577,1.77885,-69.671630859375,0.0
35578,1.7789000000000001,-69.671630859375,0.0
35579,1.77895,-69.64111328125,0.0
35580,1.7790000000000001,-69.671630859375,0.0
35581,1.77905,-69.610595703125,0.0
35582,1.7791000000000001,-69.671630859375,0.0
35583,1.77915,-69.732666015625,0.0
35584,1.7792000000000001,-69.732666015625,0.0
35585,1.77925,-69.671630859375,0.0
35586,1.7793,-69.671630859375,0.0
35587,1.77935,-69.7021484375,0.0
35588,1.7794,-69.7021484375,0.0
35589,1.77945,-69.7021484375,0.0
35590,1.7795,-69.7021484375,0.0
35591,1.7795500000000002,-69.732666015625,0.0
35592,1.7796,-69.7021484375,0.0
35593,1.7796500000000002,-69.64111328125,0.0
35594,1.7797,-69.671630859375,0.0
35595,1.7797500000000002,-69.732666015625,0.0
35596,1.7798,-69.64111328125,0.0
35597,1.7798500000000002,-69.610595703125,0.0
35598,1.7799,-69.64111328125,0.0
35599,1.7799500000000001,-69.671630859375,0.0
35600,1.78,-69.64111328125,0.0
35601,1.7800500000000001,-69.64111328125,0.0
35602,1.7801,-69.610595703125,0.0
35603,1.7801500000000001,-69.64111328125,0.0
35604,1.7802,-69.671630859375,0.0
35605,1.78025,-69.64111328125,0.0
35606,1.7803,-69.610595703125,0.0
35607,1.78035,-69.671630859375,0.0
35608,1.7804,-69.671630859375,0.0
35609,1.78045,-69.854736328125,0.0
35610,1.7805000000000002,-69.915771484375,0.0
35611,1.78055,-69.671630859375,0.0
35612,1.7806000000000002,-69.7021484375,0.0
35613,1.78065,-69.7021484375,0.0
35614,1.7807000000000002,-69.610595703125,0.0
35615,1.78075,-69.610595703125,0.0
35616,1.7808000000000002,-69.671630859375,0.0
35617,1.78085,-69.671630859375,0.0
35618,1.7809000000000001,-69.610595703125,0.0
35619,1.78095,-69.580078125,0.0
35620,1.7810000000000001,-69.580078125,0.0
35621,1.78105,-69.64111328125,0.0
35622,1.7811000000000001,-69.610595703125,0.0
35623,1.78115,-69.64111328125,0.0
35624,1.7812000000000001,-69.610595703125,0.0
35625,1.78125,-69.610595703125,0.0
35626,1.7813,-69.610595703125,0.0
35627,1.78135,-69.64111328125,0.0
35628,1.7814,-69.64111328125,0.0
35629,1.78145,-69.610595703125,0.0
35630,1.7815,-69.64111328125,0.0
35631,1.7815500000000002,-69.7021484375,0.0
35632,1.7816,-69.671630859375,0.0
35633,1.7816500000000002,-69.610595703125,0.0
35634,1.7817,-69.610595703125,0.0
35635,1.7817500000000002,-69.671630859375,0.0
