,t,Y,C
25639,1.2819500000000001,-45.928955078125,300.0
25640,1.282,-45.8984375,300.0
25641,1.2820500000000001,-45.8984375,300.0
25642,1.2821,-45.867919921875,300.0
25643,1.2821500000000001,-45.83740234375,300.0
25644,1.2822,-45.867919921875,300.0
25645,1.2822500000000001,-45.8984375,300.0
25646,1.2823,-45.8984375,300.0
25647,1.28235,-45.8984375,300.0
25648,1.2824,-45.867919921875,300.0
25649,1.28245,-45.867919921875,300.0
25650,1.2825,-45.8984375,300.0
25651,1.28255,-45.928955078125,300.0
25652,1.2826,-45.989990234375,300.0
25653,1.28265,-45.8984375,300.0
25654,1.2827,-45.8984375,300.0
25655,1.28275,-45.928955078125,300.0
25656,1.2828000000000002,-45.867919921875,300.0
25657,1.28285,-45.8984375,300.0
25658,1.2829000000000002,-45.95947265625,300.0
25659,1.28295,-45.95947265625,300.0
25660,1.2830000000000001,-45.928955078125,300.0
25661,1.28305,-45.8984375,300.0
25662,1.2831000000000001,-45.928955078125,300.0
25663,1.28315,-45.8984375,300.0
25664,1.2832000000000001,-45.8984375,300.0
25665,1.28325,-45.928955078125,300.0
25666,1.2833,-45.8984375,300.0
25667,1.28335,-45.928955078125,300.0
25668,1.2834,-45.95947265625,300.0
25669,1.28345,-45.989990234375,300.0
25670,1.2835,-45.928955078125,300.0
25671,1.28355,-45.989990234375,300.0
25672,1.2836,-45.989990234375,300.0
25673,1.28365,-45.928955078125,300.0
25674,1.2837,-45.928955078125,300.0
25675,1.2837500000000002,-45.989990234375,300.0
25676,1.2838,-45.928955078125,300.0
25677,1.2838500000000002,-45.928955078125,300.0
25678,1.2839,-45.928955078125,300.0
25679,1.2839500000000001,-45.928955078125,300.0
25680,1.284,-45.928955078125,300.0
25681,1.2840500000000001,-45.867919921875,300.0
25682,1.2841,-45.867919921875,300.0
25683,1.2841500000000001,-45.8984375,300.0
25684,1.2842,-45.8984375,300.0
25685,1.2842500000000001,-45.867919921875,300.0
25686,1.2843,-45.8984375,300.0
25687,1.28435,-45.928955078125,300.0
25688,1.2844,-45.928955078125,300.0
25689,1.28445,-45.8984375,300.0
25690,1.2845,-45.8984375,300.0
25691,1.28455,-45.8984375,300.0
25692,1.2846,-45.928955078125,300.0
25693,1.28465,-45.8984375,300.0
25694,1.2847,-45.8984375,300.0
25695,1.28475,-45.8984375,300.0
25696,1.2848000000000002,-46.0205078125,300.0
25697,1.28485,-45.95947265625,300.0
25698,1.2849000000000002,-45.95947265625,300.0
25699,1.28495,-45.8984375,300.0
25700,1.2850000000000001,-45.8984375,300.0
25701,1.28505,-45.8984375,300.0
25702,1.2851000000000001,-45.8984375,300.0
25703,1.28515,-45.8984375,300.0
25704,1.2852000000000001,-45.867919921875,300.0
25705,1.28525,-45.867919921875,300.0
25706,1.2853,-45.928955078125,300.0
25707,1.28535,-45.928955078125,300.0
25708,1.2854,-45.8984375,300.0
25709,1.28545,-45.8984375,300.0
25710,1.2855,-45.8984375,300.0
25711,1.28555,-45.95947265625,300.0
25712,1.2856,-45.95947265625,300.0
25713,1.28565,-45.928955078125,300.0
25714,1.2857,-45.867919921875,300.0
25715,1.2857500000000002,-45.867919921875,300.0
25716,1.2858,-45.867919921875,300.0
25717,1.2858500000000002,-45.867919921875,300.0
25718,1.2859,-45.928955078125,300.0
25719,1.2859500000000001,-45.8984375,300.0
25720,1.286,-45.8984375,300.0
25721,1.2860500000000001,-45.8984375,300.0
25722,1.2861,-45.8984375,300.0
25723,1.2861500000000001,-45.928955078125,300.0
25724,1.2862,-45.95947265625,300.0
25725,1.2862500000000001,-45.928955078125,300.0
25726,1.2863,-45.95947265625,300.0
25727,1.28635,-45.95947265625,300.0
25728,1.2864,-45.95947265625,300.0
25729,1.28645,-45.95947265625,300.0
25730,1.2865,-46.0205078125,300.0
25731,1.28655,-45.95947265625,300.0
25732,1.2866,-45.989990234375,300.0
25733,1.28665,-45.989990234375,300.0
25734,1.2867,-45.989990234375,300.0
25735,1.28675,-45.989990234375,300.0
25736,1.2868000000000002,-46.051025390625,300.0
25737,1.28685,-46.051025390625,300.0
25738,1.2869000000000002,-46.0205078125,300.0
25739,1.28695,-45.95947265625,300.0
25740,1.2870000000000001,-46.0205078125,300.0
25741,1.28705,-45.989990234375,300.0
25742,1.2871000000000001,-46.0205078125,300.0
25743,1.28715,-45.989990234375,300.0
25744,1.2872000000000001,-45.95947265625,300.0
25745,1.28725,-45.95947265625,300.0
25746,1.2873,-45.8984375,300.0
25747,1.28735,-45.95947265625,300.0
25748,1.2874,-45.95947265625,300.0
25749,1.28745,-45.95947265625,300.0
25750,1.2875,-45.989990234375,300.0
25751,1.28755,-45.928955078125,300.0
25752,1.2876,-45.8984375,300.0
25753,1.28765,-45.95947265625,300.0
25754,1.2877,-45.989990234375,300.0
25755,1.2877500000000002,-45.95947265625,300.0
25756,1.2878,-45.989990234375,300.0
25757,1.2878500000000002,-45.989990234375,300.0
25758,1.2879,-45.95947265625,300.0
25759,1.2879500000000002,-45.928955078125,300.0
25760,1.288,-45.928955078125,300.0
25761,1.2880500000000001,-45.8984375,300.0
25762,1.2881,-45.8984375,300.0
25763,1.2881500000000001,-45.95947265625,300.0
25764,1.2882,-45.928955078125,300.0
25765,1.2882500000000001,-45.95947265625,300.0
25766,1.2883,-45.989990234375,300.0
25767,1.28835,-45.95947265625,300.0
25768,1.2884,-45.95947265625,300.0
25769,1.28845,-45.867919921875,300.0
25770,1.2885,-45.8984375,300.0
25771,1.28855,-45.8984375,300.0
25772,1.2886,-45.8984375,300.0
25773,1.28865,-45.8984375,300.0
25774,1.2887,-45.8984375,300.0
25775,1.28875,-45.928955078125,300.0
25776,1.2888000000000002,-45.95947265625,300.0
25777,1.28885,-45.928955078125,300.0
25778,1.2889000000000002,-45.95947265625,300.0
25779,1.28895,-45.8984375,300.0
25780,1.2890000000000001,-45.8984375,300.0
25781,1.28905,-45.928955078125,300.0
25782,1.2891000000000001,-45.867919921875,300.0
25783,1.28915,-45.928955078125,300.0
25784,1.2892000000000001,-45.8984375,300.0
25785,1.28925,-45.928955078125,300.0
25786,1.2893000000000001,-45.928955078125,300.0
25787,1.28935,-45.8984375,300.0
25788,1.2894,-45.867919921875,300.0
25789,1.28945,-45.867919921875,300.0
25790,1.2895,-45.867919921875,300.0
25791,1.28955,-45.83740234375,300.0
25792,1.2896,-45.83740234375,300.0
25793,1.28965,-45.83740234375,300.0
25794,1.2897,-45.83740234375,300.0
25795,1.28975,-45.83740234375,300.0
25796,1.2898,-45.867919921875,300.0
25797,1.2898500000000002,-45.867919921875,300.0
25798,1.2899,-45.8984375,300.0
25799,1.2899500000000002,-45.928955078125,300.0
25800,1.29,-45.928955078125,300.0
25801,1.2900500000000001,-45.928955078125,300.0
25802,1.2901,-45.95947265625,300.0
25803,1.2901500000000001,-45.928955078125,300.0
25804,1.2902,-45.928955078125,300.0
25805,1.2902500000000001,-45.928955078125,300.0
25806,1.2903,-45.928955078125,300.0
25807,1.29035,-45.867919921875,300.0
25808,1.2904,-45.8984375,300.0
25809,1.29045,-45.8984375,300.0
25810,1.2905,-45.928955078125,300.0
25811,1.29055,-45.928955078125,300.0
25812,1.2906,-45.95947265625,300.0
25813,1.29065,-45.95947265625,300.0
25814,1.2907,-45.8984375,300.0
25815,1.29075,-45.8984375,300.0
25816,1.2908000000000002,-45.95947265625,300.0
25817,1.29085,-45.95947265625,300.0
25818,1.2909000000000002,-46.0205078125,300.0
25819,1.29095,-45.928955078125,300.0
25820,1.2910000000000001,-45.928955078125,300.0
25821,1.29105,-46.0205078125,300.0
25822,1.2911000000000001,-45.989990234375,300.0
25823,1.29115,-45.95947265625,300.0
25824,1.2912000000000001,-45.989990234375,300.0
25825,1.29125,-46.0205078125,300.0
25826,1.2913000000000001,-45.989990234375,300.0
25827,1.29135,-45.928955078125,300.0
25828,1.2914,-45.989990234375,300.0
25829,1.29145,-45.95947265625,300.0
25830,1.2915,-45.989990234375,300.0
25831,1.29155,-46.0205078125,300.0
25832,1.2916,-45.989990234375,300.0
25833,1.29165,-45.95947265625,300.0
25834,1.2917,-45.928955078125,300.0
25835,1.29175,-45.989990234375,300.0
25836,1.2918,-45.8984375,300.0
25837,1.2918500000000002,-45.989990234375,300.0
25838,1.2919,-45.928955078125,300.0
25839,1.2919500000000002,-45.928955078125,300.0
25840,1.292,-45.928955078125,300.0
25841,1.2920500000000001,-45.928955078125,300.0
25842,1.2921,-45.928955078125,300.0
25843,1.2921500000000001,-45.867919921875,300.0
25844,1.2922,-45.867919921875,300.0
25845,1.2922500000000001,-45.8984375,300.0
25846,1.2923,-45.867919921875,300.0
25847,1.29235,-45.867919921875,300.0
25848,1.2924,-45.867919921875,300.0
25849,1.29245,-45.8984375,300.0
25850,1.2925,-45.8984375,300.0
25851,1.29255,-45.806884765625,300.0
25852,1.2926,-45.867919921875,300.0
25853,1.29265,-45.8984375,300.0
25854,1.2927,-45.95947265625,300.0
25855,1.29275,-45.83740234375,300.0
25856,1.2928000000000002,-45.867919921875,300.0
25857,1.29285,-45.8984375,300.0
25858,1.2929000000000002,-45.8984375,300.0
25859,1.29295,-45.867919921875,300.0
25860,1.2930000000000001,-45.8984375,300.0
25861,1.29305,-45.867919921875,300.0
25862,1.2931000000000001,-45.8984375,300.0
25863,1.29315,-45.928955078125,300.0
25864,1.2932000000000001,-45.867919921875,300.0
25865,1.29325,-45.867919921875,300.0
25866,1.2933000000000001,-45.8984375,300.0
25867,1.29335,-45.8984375,300.0
25868,1.2934,-45.867919921875,300.0
25869,1.29345,-45.867919921875,300.0
25870,1.2935,-45.83740234375,300.0
25871,1.29355,-45.83740234375,300.0
25872,1.2936,-45.867919921875,300.0
25873,1.29365,-45.928955078125,300.0
25874,1.2937,-45.867919921875,300.0
25875,1.29375,-45.806884765625,300.0
25876,1.2938,-45.867919921875,300.0
25877,1.2938500000000002,-45.83740234375,300.0
25878,1.2939,-45.83740234375,300.0
25879,1.2939500000000002,-45.8984375,300.0
25880,1.294,-45.806884765625,300.0
25881,1.2940500000000001,-45.83740234375,300.0
25882,1.2941,-45.867919921875,300.0
25883,1.2941500000000001,-45.95947265625,300.0
25884,1.2942,-45.8984375,300.0
25885,1.2942500000000001,-45.8984375,300.0
25886,1.2943,-45.8984375,300.0
25887,1.2943500000000001,-45.83740234375,300.0
25888,1.2944,-45.8984375,300.0
25889,1.29445,-45.8984375,300.0
25890,1.2945,-45.928955078125,300.0
25891,1.29455,-45.8984375,300.0
25892,1.2946,-45.867919921875,300.0
25893,1.29465,-45.867919921875,300.0
25894,1.2947,-45.928955078125,300.0
25895,1.29475,-45.95947265625,300.0
25896,1.2948000000000002,-45.95947265625,300.0
25897,1.29485,-45.928955078125,300.0
25898,1.2949000000000002,-45.8984375,300.0
25899,1.29495,-45.8984375,300.0
25900,1.2950000000000002,-45.928955078125,300.0
25901,1.29505,-45.95947265625,300.0
25902,1.2951000000000001,-45.95947265625,300.0
25903,1.29515,-45.95947265625,300.0
25904,1.2952000000000001,-45.928955078125,300.0
25905,1.29525,-45.8984375,300.0
25906,1.2953000000000001,-45.989990234375,300.0
25907,1.29535,-45.989990234375,300.0
25908,1.2954,-46.0205078125,300.0
25909,1.29545,-45.928955078125,300.0
25910,1.2955,-45.8984375,300.0
25911,1.29555,-45.8984375,300.0
25912,1.2956,-45.867919921875,300.0
25913,1.29565,-45.95947265625,300.0
25914,1.2957,-45.95947265625,300.0
25915,1.29575,-45.928955078125,300.0
25916,1.2958,-45.95947265625,300.0
25917,1.2958500000000002,-45.928955078125,300.0
25918,1.2959,-45.95947265625,300.0
25919,1.2959500000000002,-45.928955078125,300.0
25920,1.296,-45.95947265625,300.0
25921,1.2960500000000001,-45.989990234375,300.0
25922,1.2961,-45.989990234375,300.0
25923,1.2961500000000001,-45.95947265625,300.0
25924,1.2962,-45.989990234375,300.0
25925,1.2962500000000001,-45.989990234375,300.0
25926,1.2963,-45.95947265625,300.0
25927,1.2963500000000001,-45.95947265625,300.0
25928,1.2964,-45.928955078125,300.0
25929,1.29645,-45.95947265625,300.0
25930,1.2965,-45.95947265625,300.0
25931,1.29655,-45.928955078125,300.0
25932,1.2966,-45.928955078125,300.0
25933,1.29665,-45.928955078125,300.0
25934,1.2967,-45.8984375,300.0
25935,1.29675,-45.928955078125,300.0
25936,1.2968,-45.8984375,300.0
25937,1.29685,-45.8984375,300.0
25938,1.2969000000000002,-45.8984375,300.0
25939,1.29695,-45.928955078125,300.0
25940,1.2970000000000002,-45.95947265625,300.0
25941,1.29705,-45.989990234375,300.0
25942,1.2971000000000001,-46.0205078125,300.0
25943,1.29715,-45.989990234375,300.0
25944,1.2972000000000001,-45.95947265625,300.0
25945,1.29725,-46.0205078125,300.0
25946,1.2973000000000001,-46.051025390625,300.0
25947,1.29735,-46.0205078125,300.0
25948,1.2974,-46.0205078125,300.0
25949,1.29745,-45.989990234375,300.0
25950,1.2975,-46.0205078125,300.0
25951,1.29755,-46.0205078125,300.0
25952,1.2976,-45.95947265625,300.0
25953,1.29765,-45.95947265625,300.0
25954,1.2977,-45.95947265625,300.0
25955,1.29775,-45.928955078125,300.0
25956,1.2978,-45.8984375,300.0
25957,1.2978500000000002,-45.95947265625,300.0
25958,1.2979,-45.928955078125,300.0
25959,1.2979500000000002,-45.928955078125,300.0
25960,1.298,-45.928955078125,300.0
25961,1.2980500000000001,-45.8984375,300.0
25962,1.2981,-45.928955078125,300.0
25963,1.2981500000000001,-45.928955078125,300.0
25964,1.2982,-45.928955078125,300.0
25965,1.2982500000000001,-45.928955078125,300.0
25966,1.2983,-45.867919921875,300.0
25967,1.2983500000000001,-45.8984375,300.0
25968,1.2984,-45.928955078125,300.0
25969,1.29845,-45.928955078125,300.0
25970,1.2985,-45.928955078125,300.0
25971,1.29855,-45.928955078125,300.0
25972,1.2986,-45.8984375,300.0
25973,1.29865,-45.867919921875,300.0
25974,1.2987,-45.928955078125,300.0
25975,1.29875,-45.928955078125,300.0
25976,1.2988,-45.8984375,300.0
25977,1.29885,-45.95947265625,300.0
25978,1.2989000000000002,-45.928955078125,300.0
25979,1.29895,-45.8984375,300.0
25980,1.2990000000000002,-45.8984375,300.0
25981,1.29905,-45.928955078125,300.0
25982,1.2991000000000001,-45.8984375,300.0
25983,1.29915,-45.928955078125,300.0
25984,1.2992000000000001,-45.928955078125,300.0
25985,1.29925,-45.867919921875,300.0
25986,1.2993000000000001,-45.928955078125,300.0
25987,1.29935,-45.95947265625,300.0
25988,1.2994,-45.8984375,300.0
25989,1.29945,-45.83740234375,300.0
25990,1.2995,-45.8984375,300.0
25991,1.29955,-45.867919921875,300.0
25992,1.2996,-45.867919921875,300.0
25993,1.29965,-45.867919921875,300.0
25994,1.2997,-45.8984375,300.0
25995,1.29975,-45.867919921875,300.0
25996,1.2998,-45.8984375,300.0
25997,1.2998500000000002,-45.928955078125,300.0
25998,1.2999,-45.867919921875,300.0
25999,1.2999500000000002,-45.8984375,300.0
26000,1.3,-45.867919921875,300.0
26001,1.3000500000000001,-45.867919921875,300.0
26002,1.3001,-45.8984375,300.0
26003,1.3001500000000001,-45.8984375,300.0
26004,1.3002,-45.928955078125,300.0
26005,1.3002500000000001,-45.928955078125,300.0
26006,1.3003,-45.8984375,300.0
26007,1.3003500000000001,-45.928955078125,300.0
26008,1.3004,-45.928955078125,300.0
26009,1.30045,-45.8984375,300.0
26010,1.3005,-45.928955078125,300.0
26011,1.30055,-45.989990234375,300.0
26012,1.3006,-45.8984375,300.0
26013,1.30065,-45.8984375,300.0
26014,1.3007,-45.95947265625,300.0
26015,1.30075,-45.95947265625,300.0
26016,1.3008,-45.8984375,300.0
26017,1.30085,-45.928955078125,300.0
26018,1.3009000000000002,-45.928955078125,300.0
26019,1.30095,-45.95947265625,300.0
26020,1.3010000000000002,-45.928955078125,300.0
26021,1.30105,-45.867919921875,300.0
26022,1.3011000000000001,-45.867919921875,300.0
26023,1.30115,-45.928955078125,300.0
26024,1.3012000000000001,-45.928955078125,300.0
26025,1.30125,-45.83740234375,300.0
26026,1.3013000000000001,-45.83740234375,300.0
26027,1.30135,-45.83740234375,300.0
26028,1.3014000000000001,-45.83740234375,300.0
26029,1.30145,-45.83740234375,300.0
26030,1.3015,-45.83740234375,300.0
26031,1.30155,-45.83740234375,300.0
26032,1.3016,-45.83740234375,300.0
26033,1.30165,-45.8984375,300.0
26034,1.3017,-45.867919921875,300.0
26035,1.30175,-45.867919921875,300.0
26036,1.3018,-45.83740234375,300.0
26037,1.30185,-45.867919921875,300.0
26038,1.3019,-45.867919921875,300.0
26039,1.3019500000000002,-45.867919921875,300.0
26040,1.302,-45.806884765625,300.0
26041,1.3020500000000002,-45.806884765625,300.0
26042,1.3021,-45.7763671875,300.0
26043,1.3021500000000001,-45.806884765625,300.0
26044,1.3022,-45.83740234375,300.0
26045,1.3022500000000001,-45.806884765625,300.0
26046,1.3023,-45.83740234375,300.0
26047,1.3023500000000001,-45.806884765625,300.0
26048,1.3024,-45.867919921875,300.0
26049,1.30245,-45.8984375,300.0
26050,1.3025,-45.8984375,300.0
26051,1.30255,-45.83740234375,300.0
26052,1.3026,-45.83740234375,300.0
26053,1.30265,-45.867919921875,300.0
26054,1.3027,-45.867919921875,300.0
26055,1.30275,-45.83740234375,300.0
26056,1.3028,-45.83740234375,300.0
26057,1.30285,-45.806884765625,300.0
26058,1.3029000000000002,-45.7763671875,300.0
26059,1.30295,-45.83740234375,300.0
26060,1.3030000000000002,-45.867919921875,300.0
26061,1.30305,-45.83740234375,300.0
26062,1.3031000000000001,-45.806884765625,300.0
26063,1.30315,-45.7763671875,300.0
26064,1.3032000000000001,-45.7763671875,300.0
26065,1.30325,-45.806884765625,300.0
26066,1.3033000000000001,-45.83740234375,300.0
26067,1.30335,-45.83740234375,300.0
26068,1.3034000000000001,-45.7763671875,300.0
26069,1.30345,-45.7763671875,300.0
26070,1.3035,-45.806884765625,300.0
26071,1.30355,-45.806884765625,300.0
26072,1.3036,-45.806884765625,300.0
26073,1.30365,-45.83740234375,300.0
26074,1.3037,-45.83740234375,300.0
26075,1.30375,-45.806884765625,300.0
26076,1.3038,-45.745849609375,300.0
26077,1.30385,-45.7763671875,300.0
26078,1.3039,-45.7763671875,300.0
26079,1.3039500000000002,-45.806884765625,300.0
26080,1.304,-45.867919921875,300.0
26081,1.3040500000000002,-45.83740234375,300.0
26082,1.3041,-45.83740234375,300.0
26083,1.3041500000000001,-45.806884765625,300.0
26084,1.3042,-45.806884765625,300.0
26085,1.3042500000000001,-45.806884765625,300.0
26086,1.3043,-45.83740234375,300.0
26087,1.3043500000000001,-45.8984375,300.0
26088,1.3044,-45.8984375,300.0
26089,1.30445,-45.928955078125,300.0
26090,1.3045,-45.83740234375,300.0
26091,1.30455,-45.806884765625,300.0
26092,1.3046,-45.806884765625,300.0
26093,1.30465,-45.806884765625,300.0
26094,1.3047,-45.8984375,300.0
26095,1.30475,-45.8984375,300.0
26096,1.3048,-45.8984375,300.0
26097,1.30485,-45.8984375,300.0
26098,1.3049000000000002,-45.867919921875,300.0
26099,1.30495,-45.83740234375,300.0
26100,1.3050000000000002,-45.83740234375,300.0
26101,1.30505,-45.806884765625,300.0
26102,1.3051000000000001,-45.83740234375,300.0
26103,1.30515,-45.867919921875,300.0
26104,1.3052000000000001,-45.867919921875,300.0
26105,1.30525,-45.8984375,300.0
26106,1.3053000000000001,-45.867919921875,300.0
26107,1.30535,-45.83740234375,300.0
26108,1.3054000000000001,-45.83740234375,300.0
26109,1.30545,-45.83740234375,300.0
26110,1.3055,-45.83740234375,300.0
26111,1.30555,-45.83740234375,300.0
26112,1.3056,-45.83740234375,300.0
26113,1.30565,-45.83740234375,300.0
26114,1.3057,-45.83740234375,300.0
26115,1.30575,-45.867919921875,300.0
26116,1.3058,-45.867919921875,300.0
26117,1.30585,-45.8984375,300.0
26118,1.3059,-45.83740234375,300.0
26119,1.3059500000000002,-45.867919921875,300.0
26120,1.306,-45.806884765625,300.0
26121,1.3060500000000002,-45.806884765625,300.0
26122,1.3061,-45.867919921875,300.0
26123,1.3061500000000001,-45.83740234375,300.0
26124,1.3062,-45.867919921875,300.0
26125,1.3062500000000001,-45.867919921875,300.0
26126,1.3063,-45.867919921875,300.0
26127,1.3063500000000001,-45.806884765625,300.0
26128,1.3064,-45.83740234375,300.0
26129,1.3064500000000001,-45.83740234375,300.0
26130,1.3065,-45.806884765625,300.0
26131,1.30655,-45.7763671875,300.0
26132,1.3066,-45.7763671875,300.0
26133,1.30665,-45.745849609375,300.0
26134,1.3067,-45.745849609375,300.0
26135,1.30675,-45.745849609375,300.0
26136,1.3068,-45.71533203125,300.0
26137,1.30685,-45.7763671875,300.0
26138,1.3069000000000002,-45.745849609375,300.0
26139,1.30695,-45.7763671875,300.0
26140,1.3070000000000002,-45.806884765625,300.0
26141,1.30705,-45.806884765625,300.0
26142,1.3071000000000002,-45.806884765625,300.0
26143,1.30715,-45.7763671875,300.0
26144,1.3072000000000001,-45.7763671875,300.0
26145,1.30725,-45.745849609375,300.0
26146,1.3073000000000001,-45.745849609375,300.0
26147,1.30735,-45.745849609375,300.0
26148,1.3074000000000001,-45.7763671875,300.0
26149,1.30745,-45.7763671875,300.0
26150,1.3075,-45.745849609375,300.0
26151,1.30755,-45.745849609375,300.0
26152,1.3076,-45.7763671875,300.0
26153,1.30765,-45.7763671875,300.0
26154,1.3077,-45.7763671875,300.0
26155,1.30775,-45.745849609375,300.0
26156,1.3078,-45.7763671875,300.0
26157,1.30785,-45.83740234375,300.0
26158,1.3079,-45.745849609375,300.0
26159,1.3079500000000002,-45.83740234375,300.0
26160,1.308,-45.83740234375,300.0
26161,1.3080500000000002,-45.7763671875,300.0
26162,1.3081,-45.7763671875,300.0
26163,1.3081500000000001,-45.7763671875,300.0
26164,1.3082,-45.7763671875,300.0
26165,1.3082500000000001,-45.7763671875,300.0
26166,1.3083,-45.7763671875,300.0
26167,1.3083500000000001,-45.71533203125,300.0
26168,1.3084,-45.684814453125,300.0
26169,1.3084500000000001,-45.7763671875,300.0
26170,1.3085,-45.7763671875,300.0
26171,1.30855,-45.745849609375,300.0
26172,1.3086,-45.745849609375,300.0
26173,1.30865,-45.806884765625,300.0
26174,1.3087,-45.7763671875,300.0
26175,1.30875,-45.7763671875,300.0
26176,1.3088,-45.83740234375,300.0
26177,1.30885,-45.83740234375,300.0
26178,1.3089,-45.806884765625,300.0
26179,1.30895,-45.806884765625,300.0
26180,1.3090000000000002,-45.867919921875,300.0
26181,1.30905,-45.867919921875,300.0
26182,1.3091000000000002,-45.83740234375,300.0
26183,1.30915,-45.867919921875,300.0
26184,1.3092000000000001,-45.83740234375,300.0
26185,1.30925,-45.83740234375,300.0
26186,1.3093000000000001,-45.7763671875,300.0
26187,1.30935,-45.7763671875,300.0
26188,1.3094000000000001,-45.83740234375,300.0
26189,1.30945,-45.83740234375,300.0
26190,1.3095,-45.83740234375,300.0
26191,1.30955,-45.83740234375,300.0
26192,1.3096,-45.806884765625,300.0
26193,1.30965,-45.867919921875,300.0
26194,1.3097,-45.867919921875,300.0
26195,1.30975,-45.7763671875,300.0
26196,1.3098,-45.806884765625,300.0
26197,1.30985,-45.806884765625,300.0
26198,1.3099,-45.83740234375,300.0
26199,1.3099500000000002,-45.867919921875,300.0
26200,1.31,-45.83740234375,300.0
26201,1.3100500000000002,-45.867919921875,300.0
26202,1.3101,-45.83740234375,300.0
26203,1.3101500000000001,-45.8984375,300.0
26204,1.3102,-45.928955078125,300.0
26205,1.3102500000000001,-45.8984375,300.0
26206,1.3103,-45.867919921875,300.0
26207,1.3103500000000001,-45.867919921875,300.0
26208,1.3104,-45.8984375,300.0
26209,1.3104500000000001,-45.928955078125,300.0
26210,1.3105,-45.8984375,300.0
26211,1.31055,-45.8984375,300.0
26212,1.3106,-45.83740234375,300.0
26213,1.31065,-45.7763671875,300.0
26214,1.3107,-45.806884765625,300.0
26215,1.31075,-45.867919921875,300.0
26216,1.3108,-45.83740234375,300.0
26217,1.31085,-45.806884765625,300.0
26218,1.3109,-45.83740234375,300.0
26219,1.31095,-45.83740234375,300.0
26220,1.3110000000000002,-45.83740234375,300.0
26221,1.31105,-45.83740234375,300.0
26222,1.3111000000000002,-45.83740234375,300.0
26223,1.31115,-45.806884765625,300.0
26224,1.3112000000000001,-45.806884765625,300.0
26225,1.31125,-45.867919921875,300.0
26226,1.3113000000000001,-45.83740234375,300.0
26227,1.31135,-45.83740234375,300.0
26228,1.3114000000000001,-45.83740234375,300.0
26229,1.31145,-45.867919921875,300.0
26230,1.3115,-45.83740234375,300.0
26231,1.31155,-45.83740234375,300.0
26232,1.3116,-45.83740234375,300.0
26233,1.31165,-45.867919921875,300.0
26234,1.3117,-45.83740234375,300.0
26235,1.31175,-45.806884765625,300.0
26236,1.3118,-45.806884765625,300.0
26237,1.31185,-45.806884765625,300.0
26238,1.3119,-45.806884765625,300.0
26239,1.3119500000000002,-45.83740234375,300.0
26240,1.312,-45.806884765625,300.0
26241,1.3120500000000002,-45.71533203125,300.0
26242,1.3121,-45.745849609375,300.0
26243,1.3121500000000001,-45.7763671875,300.0
26244,1.3122,-45.7763671875,300.0
26245,1.3122500000000001,-45.83740234375,300.0
26246,1.3123,-45.806884765625,300.0
26247,1.3123500000000001,-45.83740234375,300.0
26248,1.3124,-45.7763671875,300.0
26249,1.3124500000000001,-45.7763671875,300.0
26250,1.3125,-45.806884765625,300.0
26251,1.31255,-45.7763671875,300.0
26252,1.3126,-45.83740234375,300.0
26253,1.31265,-45.83740234375,300.0
26254,1.3127,-45.83740234375,300.0
26255,1.31275,-45.83740234375,300.0
26256,1.3128,-45.806884765625,300.0
26257,1.31285,-45.806884765625,300.0
26258,1.3129,-45.83740234375,300.0
26259,1.31295,-45.83740234375,300.0
26260,1.3130000000000002,-45.83740234375,300.0
26261,1.31305,-45.83740234375,300.0
26262,1.3131000000000002,-45.83740234375,300.0
26263,1.31315,-45.806884765625,300.0
26264,1.3132000000000001,-45.7763671875,300.0
26265,1.31325,-45.7763671875,300.0
26266,1.3133000000000001,-45.7763671875,300.0
26267,1.31335,-45.806884765625,300.0
26268,1.3134000000000001,-45.806884765625,300.0
26269,1.31345,-45.806884765625,300.0
26270,1.3135000000000001,-45.806884765625,300.0
26271,1.31355,-45.806884765625,300.0
26272,1.3136,-45.7763671875,300.0
26273,1.31365,-45.7763671875,300.0
26274,1.3137,-45.71533203125,300.0
26275,1.31375,-45.71533203125,300.0
26276,1.3138,-45.71533203125,300.0
26277,1.31385,-45.71533203125,300.0
26278,1.3139,-45.745849609375,300.0
26279,1.3139500000000002,-45.745849609375,300.0
26280,1.314,-45.745849609375,300.0
26281,1.3140500000000002,-45.745849609375,300.0
26282,1.3141,-45.71533203125,300.0
26283,1.3141500000000002,-45.745849609375,300.0
26284,1.3142,-45.71533203125,300.0
26285,1.3142500000000001,-45.745849609375,300.0
26286,1.3143,-45.71533203125,300.0
26287,1.3143500000000001,-45.71533203125,300.0
26288,1.3144,-45.7763671875,300.0
26289,1.3144500000000001,-45.7763671875,300.0
26290,1.3145,-45.7763671875,300.0
26291,1.31455,-45.7763671875,300.0
26292,1.3146,-45.71533203125,300.0
26293,1.31465,-45.71533203125,300.0
26294,1.3147,-45.684814453125,300.0
26295,1.31475,-45.71533203125,300.0
26296,1.3148,-45.654296875,300.0
26297,1.31485,-45.654296875,300.0
26298,1.3149,-45.623779296875,300.0
26299,1.31495,-45.59326171875,300.0
26300,1.3150000000000002,-45.59326171875,300.0
26301,1.31505,-45.684814453125,300.0
26302,1.3151000000000002,-45.654296875,300.0
26303,1.31515,-45.684814453125,300.0
26304,1.3152000000000001,-45.684814453125,300.0
26305,1.31525,-45.71533203125,300.0
26306,1.3153000000000001,-45.684814453125,300.0
